user_id,movie_id,rating,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,num_ratings,avg_rating,release_year,user_num_ratings,user_avg_rating,user_genre_affinity
480,3814,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4.222222222222222,1975.0,836,3.27511961722488,3.0803814713896456
480,3826,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,39,2.2948717948717947,2000.0,836,3.27511961722488,2.9564913444568224
480,3827,2.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,2.891304347826087,2000.0,836,3.27511961722488,3.1021500440153376
480,3852,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3.3846153846153846,2000.0,836,3.27511961722488,3.0803814713896456
480,3858,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.5,2000.0,836,3.27511961722488,3.0803814713896456
480,3882,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2.6911764705882355,2000.0,836,3.27511961722488,3.0803814713896456
480,3896,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,3.125,2000.0,836,3.27511961722488,3.262023921370239
480,3897,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83,3.8674698795180724,2000.0,836,3.27511961722488,3.595108695652174
480,3911,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3.688679245283019,2000.0,836,3.27511961722488,3.0803814713896456
480,3916,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,3.7439024390243905,2000.0,836,3.27511961722488,3.595108695652174
480,3943,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.9375,2000.0,836,3.27511961722488,3.0803814713896456
480,3948,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,3.4175824175824174,2000.0,836,3.27511961722488,3.0803814713896456
480,3949,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96,3.921875,2000.0,836,3.27511961722488,3.595108695652174
480,3955,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.5833333333333333,2000.0,836,3.27511961722488,3.0803814713896456
480,3967,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,3.8513513513513513,2000.0,836,3.27511961722488,3.595108695652174
480,3968,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3.074074074074074,2000.0,836,3.27511961722488,3.0803814713896456
480,3969,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,3.4423076923076925,2000.0,836,3.27511961722488,3.595108695652174
480,3977,1.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2.7222222222222223,2000.0,836,3.27511961722488,3.0613771763727886
480,3978,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,15,3.066666666666667,2000.0,836,3.27511961722488,3.4396776354973198
480,3979,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.5,2000.0,836,3.27511961722488,3.0803814713896456
480,3988,2.5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,3.0454545454545454,2000.0,836,3.27511961722488,3.2525029753817107
480,3994,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,73,3.4794520547945207,2000.0,836,3.27511961722488,3.32631540977299
480,3996,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,110,3.8363636363636364,2000.0,836,3.27511961722488,3.3072427174501904
480,4011,3.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,93,4.155913978494624,2000.0,836,3.27511961722488,3.201476438043375
480,4015,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,2.727272727272727,2000.0,836,3.27511961722488,3.0689517976417253
480,4016,2.5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,3.7162162162162162,2000.0,836,3.27511961722488,3.2279357558826502
480,4017,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,3.5357142857142856,2000.0,836,3.27511961722488,3.595108695652174
480,4018,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,3.138888888888889,2000.0,836,3.27511961722488,3.1823140233660556
480,4019,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,3.7142857142857144,2000.0,836,3.27511961722488,3.595108695652174
480,4022,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,3.7,2000.0,836,3.27511961722488,3.595108695652174
480,4025,2.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3.0546875,2000.0,836,3.27511961722488,3.239095845183874
480,4027,4.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94,3.8085106382978724,2000.0,836,3.27511961722488,3.2355051299299045
480,4033,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,13,3.923076923076923,2000.0,836,3.27511961722488,3.4904487731381835
480,4034,3.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,70,3.9,2000.0,836,3.27511961722488,3.373052179464217
480,4085,3.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,46,3.402173913043478,1984.0,836,3.27511961722488,3.278918316843963
480,4105,2.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,22,3.8181818181818183,1981.0,836,3.27511961722488,3.0529635616622888
480,4128,3.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,26,3.7115384615384617,1987.0,836,3.27511961722488,2.964111126955436
480,4148,3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,39,2.9358974358974357,2001.0,836,3.27511961722488,2.905975954738331
480,4149,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,2.772727272727273,2001.0,836,3.27511961722488,3.1823140233660556
480,4158,3.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2.0833333333333335,2001.0,836,3.27511961722488,3.193722133582001
480,4223,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,40,3.5125,2001.0,836,3.27511961722488,3.672554347826087
480,4226,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,159,4.122641509433962,2000.0,836,3.27511961722488,3.304922090569713
480,4239,3.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,51,3.8137254901960786,2001.0,836,3.27511961722488,3.496459457315138
480,4246,3.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,65,3.623076923076923,2001.0,836,3.27511961722488,3.319912247461428
480,4247,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,2.380952380952381,2001.0,836,3.27511961722488,3.2691395758827815
480,4255,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.2,2001.0,836,3.27511961722488,3.0803814713896456
480,4262,3.5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,67,3.9328358208955225,1983.0,836,3.27511961722488,3.345097265328736
480,4270,3.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45,3.088888888888889,2001.0,836,3.27511961722488,3.11932891898248
480,4299,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,3.341463414634146,2001.0,836,3.27511961722488,3.135666976029347
480,4305,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1.625,2001.0,836,3.27511961722488,3.2052420995524207
480,4306,3.5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,170,3.8676470588235294,2001.0,836,3.27511961722488,3.237320892459286
480,4308,4.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,55,3.590909090909091,2001.0,836,3.27511961722488,3.4412665718130278
480,4310,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,43,2.9651162790697674,2001.0,836,3.27511961722488,3.417932038087643
480,4321,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,3.370967741935484,1991.0,836,3.27511961722488,3.008940735694823
480,4340,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.1363636363636362,2001.0,836,3.27511961722488,3.0803814713896456
480,4343,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,3.037037037037037,2001.0,836,3.27511961722488,3.0689517976417253
480,4361,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,3.421875,1982.0,836,3.27511961722488,3.1823140233660556
480,4367,1.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.9,2001.0,836,3.27511961722488,3.135348290388949
480,4369,2.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,45,3.066666666666667,2001.0,836,3.27511961722488,3.1888069080321366
480,4370,3.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,56,3.3392857142857144,2001.0,836,3.27511961722488,3.2936515063226484
480,4447,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,3.15625,2001.0,836,3.27511961722488,3.1823140233660556
480,4452,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.6666666666666665,2001.0,836,3.27511961722488,3.0803814713896456
480,4489,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,3.4583333333333335,1988.0,836,3.27511961722488,3.1823140233660556
480,4508,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,3.5,1988.0,836,3.27511961722488,3.595108695652174
480,4571,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,3.7,1989.0,836,3.27511961722488,3.122075764901805
480,4638,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,36,2.8472222222222223,2001.0,836,3.27511961722488,3.11361408210852
480,4639,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,2.5833333333333335,2001.0,836,3.27511961722488,3.1823140233660556
480,4641,3.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,3.5,2001.0,836,3.27511961722488,3.3377450835209097
480,4643,2.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,49,2.7448979591836733,2001.0,836,3.27511961722488,3.2308318500809694
480,4649,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.642857142857143,2001.0,836,3.27511961722488,3.0803814713896456
480,4701,2.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.370967741935484,2001.0,836,3.27511961722488,3.0613771763727886
480,4718,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3.066666666666667,2001.0,836,3.27511961722488,3.0803814713896456
480,4721,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2.125,2001.0,836,3.27511961722488,3.020084784248526
480,4727,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,3.125,2001.0,836,3.27511961722488,3.5431184236648803
480,4728,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.0555555555555554,2001.0,836,3.27511961722488,3.0803814713896456
480,4732,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.8888888888888888,2001.0,836,3.27511961722488,3.0803814713896456
480,4733,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.5,2001.0,836,3.27511961722488,3.0803814713896456
480,4734,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.161764705882353,2001.0,836,3.27511961722488,3.1543525854058054
480,4756,2.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1.5,2001.0,836,3.27511961722488,3.2875129629431346
480,4774,2.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.1666666666666665,2002.0,836,3.27511961722488,3.239095845183874
480,4776,4.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,51,3.7941176470588234,2001.0,836,3.27511961722488,3.373052179464217
480,4787,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3.35,1991.0,836,3.27511961722488,3.595108695652174
480,4816,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3.509259259259259,2001.0,836,3.27511961722488,3.0803814713896456
480,4823,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,3.14,2001.0,836,3.27511961722488,3.1823140233660556
480,4848,3.5,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,51,3.843137254901961,2001.0,836,3.27511961722488,3.4605526191539404
480,4855,3.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,3.775,1971.0,836,3.27511961722488,3.1888069080321366
480,4865,4.5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,20,3.65,2001.0,836,3.27511961722488,3.1733421714579535
480,4867,2.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3.1,2001.0,836,3.27511961722488,3.3377450835209097
480,4873,3.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,3.6842105263157894,2001.0,836,3.27511961722488,3.365297875002844
480,4878,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,109,3.981651376146789,2001.0,836,3.27511961722488,3.3156187501713514
480,4886,2.5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132,3.871212121212121,2001.0,836,3.27511961722488,3.2279357558826502
480,4890,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,31,3.032258064516129,2001.0,836,3.27511961722488,3.2371889407474383
480,4896,3.5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107,3.7616822429906542,2001.0,836,3.27511961722488,3.3018170513924843
480,4899,1.5,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2.1875,2001.0,836,3.27511961722488,3.2185479821072716
480,4900,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,2001.0,836,3.27511961722488,3.0803814713896456
480,4901,3.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,27,3.4814814814814814,2001.0,836,3.27511961722488,3.290382354937146
480,4921,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,4.0,1933.0,836,3.27511961722488,3.4396776354973198
480,4958,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,20,3.25,2001.0,836,3.27511961722488,3.462493859002702
480,4963,3.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,119,3.8445378151260505,2001.0,836,3.27511961722488,3.262023921370239
480,4973,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,120,4.183333333333334,2001.0,836,3.27511961722488,3.1823140233660556
480,4975,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,44,3.4204545454545454,2001.0,836,3.27511961722488,3.237903220093924
480,4979,5.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68,3.6838235294117645,2001.0,836,3.27511961722488,3.3377450835209097
480,4993,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,198,4.106060606060606,2001.0,836,3.27511961722488,3.2876312374660848
480,4995,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,123,4.0,2001.0,836,3.27511961722488,3.4396776354973198
480,5009,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,3.0,2001.0,836,3.27511961722488,3.595108695652174
480,5010,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,50,3.81,2001.0,836,3.27511961722488,3.462493859002702
480,5025,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2.6333333333333333,2002.0,836,3.27511961722488,3.0803814713896456
480,5026,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,3.8214285714285716,2001.0,836,3.27511961722488,3.2174056874984527
480,5055,0.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2.8125,1993.0,836,3.27511961722488,3.318740788504053
480,5060,4.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,46,3.9347826086956523,1970.0,836,3.27511961722488,3.4751633890139395
480,5064,4.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,32,3.828125,2002.0,836,3.27511961722488,3.248010725048112
480,5080,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.6,2002.0,836,3.27511961722488,3.0803814713896456
480,5103,2.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,3.4375,1993.0,836,3.27511961722488,3.3352262820957006
480,5110,3.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,24,3.6041666666666665,2001.0,836,3.27511961722488,3.3205994159149324
480,5152,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,18,3.3333333333333335,2002.0,836,3.27511961722488,3.462493859002702
480,5218,3.0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3.6882352941176473,2002.0,836,3.27511961722488,3.198185000975762
480,5219,2.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,30,3.0833333333333335,2002.0,836,3.27511961722488,2.9779617286816
480,5225,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,21,3.9523809523809526,2001.0,836,3.27511961722488,3.4396776354973198
480,5254,2.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,34,3.2058823529411766,2002.0,836,3.27511961722488,2.951441596944198
480,5265,4.5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,3.3181818181818183,2002.0,836,3.27511961722488,3.3577667953399737
480,5283,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.909090909090909,2002.0,836,3.27511961722488,3.0803814713896456
480,5313,2.5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,22,2.2954545454545454,2002.0,836,3.27511961722488,3.1859682450126194
480,5323,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,8,1.1875,2002.0,836,3.27511961722488,2.9564913444568224
480,5349,4.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,122,3.540983606557377,2002.0,836,3.27511961722488,3.11361408210852
480,5363,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.5,2002.0,836,3.27511961722488,3.0803814713896456
480,5377,4.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,44,3.715909090909091,2002.0,836,3.27511961722488,3.319912247461428
480,5378,3.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,92,3.157608695652174,2002.0,836,3.27511961722488,3.214867176167926
480,5379,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4.25,2001.0,836,3.27511961722488,3.595108695652174
480,5388,3.0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,33,3.303030303030303,2002.0,836,3.27511961722488,3.3290271954251267
480,5401,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.8333333333333333,2002.0,836,3.27511961722488,3.0803814713896456
480,5418,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,112,3.8169642857142856,2002.0,836,3.27511961722488,3.2174056874984527
480,5421,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3.5,2002.0,836,3.27511961722488,3.595108695652174
480,5449,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,2.909090909090909,2002.0,836,3.27511961722488,3.1823140233660556
480,5459,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,2.959016393442623,2002.0,836,3.27511961722488,3.0600921588797942
480,5478,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2.75,2002.0,836,3.27511961722488,2.966497690588417
480,5481,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2.8461538461538463,2002.0,836,3.27511961722488,3.0803814713896456
480,5483,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3.8333333333333335,2002.0,836,3.27511961722488,3.3214285714285716
480,5502,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,63,3.1666666666666665,2002.0,836,3.27511961722488,2.9564913444568224
480,5508,4.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,3.5714285714285716,2002.0,836,3.27511961722488,3.3733115371620883
480,5528,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19,3.473684210526316,2002.0,836,3.27511961722488,3.360673159707275
480,5573,3.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.2857142857142856,2002.0,836,3.27511961722488,3.239095845183874
480,5574,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3.519230769230769,2002.0,836,3.27511961722488,3.220091550167017
480,5577,4.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,3.6666666666666665,2002.0,836,3.27511961722488,3.3377450835209097
480,5620,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,3.0535714285714284,2002.0,836,3.27511961722488,3.1823140233660556
480,5630,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,31,3.435483870967742,2002.0,836,3.27511961722488,3.335884800039176
480,5669,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,3.7758620689655173,2002.0,836,3.27511961722488,3.3214285714285716
480,5673,3.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,33,3.621212121212121,2002.0,836,3.27511961722488,3.319912247461428
480,5679,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,47,3.202127659574468,2002.0,836,3.27511961722488,3.098519488951237
480,5782,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19,3.8684210526315788,1981.0,836,3.27511961722488,3.2545730669234945
480,5810,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,3.292682926829268,2002.0,836,3.27511961722488,3.595108695652174
480,5816,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,3.5980392156862746,2002.0,836,3.27511961722488,3.2876312374660848
480,5872,2.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,2.925925925925926,2002.0,836,3.27511961722488,3.132311401513425
480,5874,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.4,2002.0,836,3.27511961722488,3.0803814713896456
480,5900,1.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.5625,2002.0,836,3.27511961722488,3.239095845183874
480,5902,4.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,46,3.9456521739130435,2002.0,836,3.27511961722488,3.319912247461428
480,5943,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,2.6052631578947367,2002.0,836,3.27511961722488,3.1823140233660556
480,5952,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,188,4.0212765957446805,2002.0,836,3.27511961722488,3.2876312374660848
480,5955,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3.5555555555555554,2002.0,836,3.27511961722488,3.595108695652174
480,5956,5.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,55,3.518181818181818,2002.0,836,3.27511961722488,3.496459457315138
480,5989,5.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,115,3.9217391304347826,2002.0,836,3.27511961722488,3.496459457315138
480,5995,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,46,4.108695652173913,2002.0,836,3.27511961722488,3.672554347826087
480,6003,3.5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,15,3.6,2002.0,836,3.27511961722488,3.2998845024455745
480,6006,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,2.75,2003.0,836,3.27511961722488,3.1823140233660556
480,6016,3.5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,75,4.1466666666666665,2002.0,836,3.27511961722488,3.27797062383411
480,6155,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3.2758620689655173,2003.0,836,3.27511961722488,3.1823140233660556
480,6156,3.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3.210526315789474,2003.0,836,3.27511961722488,3.1170260173891813
480,6188,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3.5128205128205128,2003.0,836,3.27511961722488,3.0803814713896456
480,6281,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,32,3.140625,2002.0,836,3.27511961722488,3.360673159707275
480,6290,2.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2.7142857142857144,2003.0,836,3.27511961722488,2.6857142857142855
480,6296,3.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,3.75,2003.0,836,3.27511961722488,3.262412957917045
480,6299,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3.5,2001.0,836,3.27511961722488,3.3214285714285716
480,6306,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4.166666666666667,2002.0,836,3.27511961722488,3.3214285714285716
480,6333,4.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,76,3.723684210526316,2003.0,836,3.27511961722488,3.11361408210852
